timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-01-21T00:00:00.000Z";"2025-01-21T23:59:59.999Z";"2025-01-21T18:38:00.000Z";"2025-01-21T06:46:00.000Z";"2781";0.3505457553;0.3716665345;0.3347879852;0.3600942139;144151728.21;1596167615.98;"2025-01-21T23:59:59.999Z"
"2025-01-20T00:00:00.000Z";"2025-01-20T23:59:59.999Z";"2025-01-20T07:14:00.000Z";"2025-01-20T01:02:00.000Z";"2781";0.3463752212;0.383062702;0.3337397633;0.3505457553;351529576.26;1553842746.96;"2025-01-20T23:59:59.999Z"
"2025-01-19T00:00:00.000Z";"2025-01-19T23:59:59.999Z";"2025-01-19T02:45:00.000Z";"2025-01-19T23:32:00.000Z";"2781";0.3933600881;0.4025509288;0.342871474;0.3463675289;277317855.23;1535356275.22;"2025-01-19T23:59:59.999Z"
"2025-01-18T00:00:00.000Z";"2025-01-18T23:59:59.999Z";"2025-01-18T01:07:00.000Z";"2025-01-18T20:57:00.000Z";"2781";0.424364556;0.4333437465;0.384303895;0.3933739377;176284118.66;1743623223.6;"2025-01-18T23:59:59.999Z"
"2025-01-17T00:00:00.000Z";"2025-01-17T23:59:59.999Z";"2025-01-17T20:56:00.000Z";"2025-01-17T00:49:00.000Z";"2781";0.4043622015;0.4279583465;0.4036888668;0.424364556;161949999.08;1881054833.54;"2025-01-17T23:59:59.999Z"
"2025-01-16T00:00:00.000Z";"2025-01-16T23:59:59.999Z";"2025-01-16T17:59:00.000Z";"2025-01-16T09:08:00.000Z";"2781";0.4056320495;0.4173888281;0.3915431902;0.4029593484;178696976.79;1786173278.19;"2025-01-16T23:59:59.999Z"
"2025-01-15T00:00:00.000Z";"2025-01-15T23:59:59.999Z";"2025-01-15T23:46:00.000Z";"2025-01-15T11:35:00.000Z";"2781";0.3768359664;0.4069250012;0.3675234217;0.4056192816;154016834.07;1798020396.97;"2025-01-15T23:59:59.999Z"
"2025-01-14T00:00:00.000Z";"2025-01-14T23:59:59.999Z";"2025-01-14T09:54:00.000Z";"2025-01-14T00:36:00.000Z";"2781";0.3646422979;0.3817067561;0.3624801158;0.3768359664;99772660.58;1585642004.82;"2025-01-14T23:59:59.999Z"
"2025-01-13T00:00:00.000Z";"2025-01-13T23:59:59.999Z";"2025-01-13T00:43:00.000Z";"2025-01-13T18:31:00.000Z";"2781";0.3827111044;0.3916876026;0.3389321821;0.3646422979;217927327.32;1534333757.52;"2025-01-13T23:59:59.999Z"
"2025-01-12T00:00:00.000Z";"2025-01-12T23:59:59.999Z";"2025-01-12T05:10:00.000Z";"2025-01-12T22:28:00.000Z";"2781";0.3884159636;0.393017956;0.3760056509;0.3827111044;104616375.98;1610363280.12;"2025-01-12T23:59:59.999Z"
"2025-01-11T00:00:00.000Z";"2025-01-11T23:59:59.999Z";"2025-01-11T21:52:00.000Z";"2025-01-11T19:52:00.000Z";"2781";0.3890297954;0.3954110653;0.3806197431;0.3884159636;108995745.91;1634368059.78;"2025-01-11T23:59:59.999Z"
"2025-01-10T00:00:00.000Z";"2025-01-10T23:59:59.999Z";"2025-01-10T07:46:00.000Z";"2025-01-10T15:16:00.000Z";"2781";0.3742398515;0.3935940028;0.3736583215;0.3890297954;201650026.83;1636950927.76;"2025-01-10T23:59:59.999Z"
"2025-01-09T00:00:00.000Z";"2025-01-09T23:59:59.999Z";"2025-01-09T01:30:00.000Z";"2025-01-09T20:25:00.000Z";"2781";0.3954550863;0.3998764511;0.366998404;0.3742417448;208149108.47;1574726096.9;"2025-01-09T23:59:59.999Z"
"2025-01-08T00:00:00.000Z";"2025-01-08T23:59:59.999Z";"2025-01-08T01:10:00.000Z";"2025-01-08T17:37:00.000Z";"2781";0.4142332339;0.4186891802;0.3743274682;0.3954550863;259958448.35;1663987124.11;"2025-01-08T23:59:59.999Z"
"2025-01-07T00:00:00.000Z";"2025-01-07T23:59:59.999Z";"2025-01-07T00:37:00.000Z";"2025-01-07T22:04:00.000Z";"2781";0.4645940341;0.4665437672;0.4141203856;0.4142332339;252068659.49;1743001396.25;"2025-01-07T23:59:59.999Z"
"2025-01-06T00:00:00.000Z";"2025-01-06T23:59:59.999Z";"2025-01-06T16:26:00.000Z";"2025-01-06T01:22:00.000Z";"2781";0.4582326988;0.478590122;0.4474929477;0.4645962293;230925355.11;1954908452.1;"2025-01-06T23:59:59.999Z"
"2025-01-05T00:00:00.000Z";"2025-01-05T23:59:59.999Z";"2025-01-05T00:00:00.000Z";"2025-01-05T14:19:00.000Z";"2781";0.471845925;0.4718560966;0.4501673296;0.4582326988;160299331.68;1928141366.69;"2025-01-05T23:59:59.999Z"
"2025-01-04T00:00:00.000Z";"2025-01-04T23:59:59.999Z";"2025-01-04T15:19:00.000Z";"2025-01-04T01:19:00.000Z";"2781";0.4569808877;0.4797957161;0.4491406062;0.4718592583;211336152.68;1985478901.11;"2025-01-04T23:59:59.999Z"
"2025-01-03T00:00:00.000Z";"2025-01-03T23:59:59.999Z";"2025-01-03T16:05:00.000Z";"2025-01-03T07:43:00.000Z";"2781";0.4300160208;0.4593969818;0.419280985;0.4569808877;194288256.32;1922874023.92;"2025-01-03T23:59:59.999Z"
"2025-01-02T00:00:00.000Z";"2025-01-02T23:59:59.999Z";"2025-01-02T13:31:00.000Z";"2025-01-02T00:01:00.000Z";"2781";0.4198811789;0.4374465581;0.4197606068;0.4300160208;154163535.78;1809411855.9;"2025-01-02T23:59:59.999Z"
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T21:04:00.000Z";"2025-01-01T09:29:00.000Z";"2781";0.3961785227;0.4229919741;0.3900896501;0.4198811789;134442955.73;1766766693.57;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:31:00.000Z";"2024-12-31T05:22:00.000Z";"2781";0.4031967981;0.413314996;0.389847155;0.3961785227;131890431.55;1667031183.67;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T06:25:00.000Z";"2024-12-30T17:01:00.000Z";"2781";0.4101627634;0.4254420303;0.3942083581;0.4031963638;202449277.24;1696562526.97;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T01:04:00.000Z";"2024-12-29T22:59:00.000Z";"2781";0.4256664915;0.4300831172;0.4055206227;0.4101627634;112350926.78;1725873760.99;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:56:00.000Z";"2024-12-28T07:58:00.000Z";"2781";0.4148790753;0.4296026764;0.406821104;0.4256664915;128513804.66;1791110003.18;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:42:00.000Z";"2024-12-27T16:25:00.000Z";"2781";0.419305265;0.4391196234;0.4116061927;0.4148790753;201953773.83;1745718953.33;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:20:00.000Z";"2024-12-26T21:16:00.000Z";"2781";0.45496848;0.4603819238;0.413898775;0.4193091711;176678288.21;1764359811.77;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T00:47:00.000Z";"2024-12-25T21:22:00.000Z";"2781";0.4696536954;0.4706767361;0.4482244269;0.4550333819;173774411.28;1914406259.36;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T18:19:00.000Z";"2024-12-24T02:22:00.000Z";"2781";0.4566840851;0.4779647611;0.4409747948;0.4696536954;230771383.25;1976198382.54;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T23:01:00.000Z";"2024-12-23T01:22:00.000Z";"2781";0.4187326026;0.4635934367;0.4085546404;0.4566840851;278069640.43;1921625144.27;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T13:35:00.000Z";"2024-12-22T20:12:00.000Z";"2781";0.4216923818;0.4368448322;0.4100121704;0.4187326026;223193562.89;1761933739.9;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:43:00.000Z";"2024-12-21T19:40:00.000Z";"2781";0.4410026925;0.479394348;0.4129877892;0.4216923818;319005164.96;1774387832.74;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T02:44:00.000Z";"2024-12-20T12:11:00.000Z";"2781";0.433500234;0.4452294227;0.372553011;0.4410026925;493483965.69;1855641328.97;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:47:00.000Z";"2024-12-19T20:14:00.000Z";"2781";0.4740635615;0.4840025007;0.4188157782;0.433500234;468219254.19;1824072650.85;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:19:00.000Z";"2024-12-18T20:12:00.000Z";"2781";0.5277676244;0.5315854494;0.4728902249;0.4740299561;399906678.5;1994612715.13;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T12:51:00.000Z";"2024-12-17T23:16:00.000Z";"2781";0.5643011773;0.5711827545;0.5273087564;0.5277681733;261878610.73;2220728881.26;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T00:52:00.000Z";"2024-12-16T12:04:00.000Z";"2781";0.5943906109;0.6106907254;0.5594405371;0.5643011773;301311457.18;2374453953.54;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:55:00.000Z";"2024-12-15T07:43:00.000Z";"2781";0.5752259463;0.5988185235;0.5565383991;0.5943906109;221959692.95;2501063603.37;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T08:58:00.000Z";"2024-12-14T20:58:00.000Z";"2781";0.601316948;0.6115648417;0.560508645;0.5752259463;232601446.76;2291077008.14;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T00:13:00.000Z";"2024-12-13T07:15:00.000Z";"2781";0.6101147936;0.6138865757;0.583080371;0.601316948;300438370.99;2394995293.73;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T09:31:00.000Z";"2024-12-12T00:06:00.000Z";"2781";0.6002295471;0.6457802116;0.5966150835;0.6101347936;442868552.64;2430116038.03;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T23:18:00.000Z";"2024-12-11T01:31:00.000Z";"2781";0.5518828725;0.6059391694;0.5310072585;0.6002391305;363495349.62;2390664266.75;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T10:39:00.000Z";"2024-12-10T18:04:00.000Z";"2781";0.5686115103;0.5758947925;0.5076239291;0.5518828725;578486923.33;2198103490.41;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:07:00.000Z";"2781";0.692767976;0.692767976;0.5136895871;0.5686115103;635903857.14;2264732260.89;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T01:07:00.000Z";"2024-12-08T09:57:00.000Z";"2781";0.7024718802;0.7052386613;0.6653524722;0.688525988;250710430.29;2742341632.59;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T00:01:00.000Z";"2024-12-07T10:53:00.000Z";"2781";0.7084657914;0.7084723017;0.6797303504;0.6955123647;304190634.17;2769915984.86;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T08:08:00.000Z";"2024-12-06T12:59:00.000Z";"2781";0.7007997823;0.7160545801;0.6631479305;0.7084657914;513142361.9;2821760207.78;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T16:49:00.000Z";"2024-12-05T01:28:00.000Z";"2781";0.6910959168;0.7346024537;0.643729613;0.710277339;923303703.87;2828975451.1;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T19:16:00.000Z";"2024-12-04T17:19:00.000Z";"2781";0.6934973616;0.73516308;0.6733971614;0.6910959168;888950623.03;2752577444.67;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T23:43:00.000Z";"2024-12-03T14:37:00.000Z";"2781";0.642175139;0.6967016558;0.6315594556;0.6934973616;1034165837.56;2762142199.5;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T02:06:00.000Z";"2024-12-02T11:01:00.000Z";"2781";0.6534184604;0.6560222089;0.5941163446;0.6421824149;562635451.19;2557730063.76;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T00:05:00.000Z";"2024-12-01T02:42:00.000Z";"2781";0.6658747653;0.6791643859;0.6356322376;0.6534184604;402459379.38;2602511275.67;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T04:28:00.000Z";"2024-11-30T11:02:00.000Z";"2781";0.6753389247;0.685897729;0.6599062737;0.6658747653;452239820.62;2652123700.09;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T23:50:00.000Z";"2024-11-29T08:00:00.000Z";"2781";0.6610440923;0.6785621828;0.6571058895;0.6753389247;406417713.58;2689818658.22;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T00:00:00.000Z";"2024-11-28T15:55:00.000Z";"2781";0.6775192304;0.6775192304;0.6374295119;0.661043617;400465263.74;2632881639.06;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T20:38:00.000Z";"2024-11-27T12:34:00.000Z";"2781";0.6934726787;0.7126478154;0.6507317285;0.6775192304;708019120.01;2698502634.33;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T22:37:00.000Z";"2024-11-26T11:32:00.000Z";"2781";0.6540080706;0.7031712551;0.6041576922;0.6934726787;1296155327.05;2946969937.14;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T06:18:00.000Z";"2024-11-25T17:46:00.000Z";"2781";0.6557639962;0.6893489979;0.5948687778;0.6540080706;1567494029.06;2779261796.65;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T23:48:00.000Z";"2024-11-24T12:52:00.000Z";"2781";0.5356222772;0.6776311811;0.5083852738;0.655783227;1770869025.94;2786068243.26;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T15:40:00.000Z";"2024-11-23T02:55:00.000Z";"2781";0.5159526728;0.5468058653;0.5026874708;0.5356222772;581801389.27;2276171502.12;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T23:55:00.000Z";"2024-11-22T19:19:00.000Z";"2781";0.48517746;0.5170845432;0.4674418875;0.5159526728;369974091.58;2192583878.85;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T14:16:00.000Z";"2024-11-21T02:44:00.000Z";"2781";0.4608022828;0.5014611916;0.443871068;0.4851738755;386154602.62;2061786815.15;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T14:12:00.000Z";"2024-11-20T19:26:00.000Z";"2781";0.4912890754;0.4931182665;0.4518335673;0.4608022828;320374985.99;1958217700.73;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T00:01:00.000Z";"2024-11-19T22:34:00.000Z";"2781";0.5156412537;0.5159458884;0.4826213771;0.4912890754;288717621.4;2087773866.33;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T02:34:00.000Z";"2024-11-18T13:16:00.000Z";"2781";0.5003523199;0.5438793103;0.4968451021;0.5156412537;469452265.35;2191260477.69;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:07:00.000Z";"2024-11-17T22:05:00.000Z";"2781";0.5423813369;0.5520674133;0.4890878823;0.5003523199;460439228.99;2126288879.18;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T22:22:00.000Z";"2024-11-16T00:04:00.000Z";"2781";0.460079425;0.5513666605;0.4572652079;0.5423813369;850782520.69;2304894689.24;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T22:59:00.000Z";"2024-11-15T04:50:00.000Z";"2781";0.4366577952;0.467886812;0.4207768228;0.4678457813;347619450.39;1988149634.73;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T09:31:00.000Z";"2024-11-14T23:42:00.000Z";"2781";0.4516124583;0.4884545089;0.4316639131;0.4366577952;458632992.19;1761065146.7;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T00:12:00.000Z";"2024-11-13T06:40:00.000Z";"2781";0.4849905282;0.4885749649;0.4306255316;0.4516124583;602960032.78;1821378133.6;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T00:00:00.000Z";"2024-11-12T10:52:00.000Z";"2781";0.5147486771;0.5148043679;0.4456597148;0.4849971948;675209209.72;1955993743.78;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T21:16:00.000Z";"2024-11-11T05:58:00.000Z";"2781";0.4686203422;0.5182539172;0.4618188036;0.5147486771;708844713.62;2076010011.65;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T09:20:00.000Z";"2024-11-10T01:20:00.000Z";"2781";0.4540084319;0.4886988337;0.4384387223;0.4686203422;468729915.67;1889971874.16;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:52:00.000Z";"2024-11-09T03:55:00.000Z";"2781";0.4175391468;0.4563674273;0.4095622173;0.4540084319;233736961.5;1831041228.33;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T00:49:00.000Z";"2024-11-08T17:32:00.000Z";"2781";0.4157899574;0.4227663096;0.397549847;0.4175391468;161757756.27;1683958575.24;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T21:50:00.000Z";"2024-11-07T14:49:00.000Z";"2781";0.4102859158;0.4281478729;0.4006125774;0.4157899574;202283767.13;1676903997.43;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T23:31:00.000Z";"2024-11-06T00:10:00.000Z";"2781";0.3513484321;0.4146472092;0.3512327219;0.4102859158;284926131.96;1654705891.95;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T14:52:00.000Z";"2024-11-05T01:42:00.000Z";"2781";0.337181672;0.3648804211;0.336256208;0.3513484321;101797222.93;1417007745.82;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T03:04:00.000Z";"2024-11-04T22:01:00.000Z";"2781";0.3489717095;0.3528228378;0.3327836858;0.337181672;89175698.15;1359872415.16;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:16:00.000Z";"2024-11-03T15:10:00.000Z";"2781";0.3659099173;0.3674580169;0.3309448709;0.3489717095;134987237.2;1308546973.97;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:31:00.000Z";"2024-11-02T18:28:00.000Z";"2781";0.3783218877;0.384445567;0.3626733762;0.3659099173;68246402.4;1372060548.34;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:08:00.000Z";"2024-11-01T21:37:00.000Z";"2781";0.3851767538;0.4037057053;0.3728811614;0.3783218877;148922756.31;1418601989.4;"2024-11-01T23:59:59.999Z"
