timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T23:28:00.000Z";"2025-01-01T09:29:00.000Z";"2781";0.0316914316;0.0342047416;0.0312385175;0.034064894;109276516.77;1682635428.88;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:28:00.000Z";"2024-12-31T22:58:00.000Z";"2781";0.0322672941;0.0335229754;0.0314924172;0.0316913413;101150106.21;1565393791.61;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:40:00.000Z";"2024-12-30T15:38:00.000Z";"2781";0.0332800265;0.0341755071;0.0314539959;0.0322672941;151974217.1;1593842979.98;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T00:01:00.000Z";"2024-12-29T22:25:00.000Z";"2781";0.0354091028;0.0354685914;0.0329481578;0.0332827325;126581743.6;1644000558.9;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:55:00.000Z";"2024-12-28T11:01:00.000Z";"2781";0.0344544308;0.0359359349;0.0334733044;0.0354091028;121568574.01;1749032620.75;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:10:00.000Z";"2024-12-27T22:13:00.000Z";"2781";0.0354829585;0.0373147463;0.0341423728;0.0344535612;157425560.16;1701876597.45;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:11:00.000Z";"2024-12-26T21:17:00.000Z";"2781";0.0388223062;0.0393401082;0.0351039905;0.0354830393;163804952.01;1752680724.62;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T11:35:00.000Z";"2024-12-25T16:46:00.000Z";"2781";0.0394514488;0.0408441554;0.0381054609;0.0388223634;236629893.88;1917630628.31;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T16:04:00.000Z";"2024-12-24T02:22:00.000Z";"2781";0.035477331;0.0395677091;0.0344847966;0.0394514488;240718061.8;1948704298.55;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T23:01:00.000Z";"2024-12-23T01:22:00.000Z";"2781";0.0327105923;0.0357204075;0.0317756002;0.0354773658;200392869.11;1752402754.29;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T10:40:00.000Z";"2024-12-22T05:15:00.000Z";"2781";0.0325673368;0.0344415943;0.0317377892;0.0327105923;204215829.96;1615739697.43;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:43:00.000Z";"2024-12-21T19:40:00.000Z";"2781";0.0351912038;0.037781315;0.0322055415;0.0325671199;274055077.92;1608652875.27;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T23:25:00.000Z";"2024-12-20T12:01:00.000Z";"2781";0.0338067167;0.0355084459;0.0280709279;0.0351912038;439816319.36;1738269499.21;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T12:13:00.000Z";"2024-12-19T20:14:00.000Z";"2781";0.0373575394;0.0383062541;0.0327027375;0.0338067167;429366359.61;1669882760.44;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T01:19:00.000Z";"2024-12-18T20:12:00.000Z";"2781";0.04209497;0.0426499968;0.0362991689;0.0373575394;322886972.06;1845275644.37;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T00:03:00.000Z";"2024-12-17T16:05:00.000Z";"2781";0.0446092016;0.0446300401;0.0414651918;0.0420957561;219507627.47;2079281029.35;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T07:34:00.000Z";"2024-12-16T13:01:00.000Z";"2781";0.0461524927;0.0473961665;0.0437158983;0.0446092016;299916987.95;2203471499.29;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T16:35:00.000Z";"2024-12-15T00:43:00.000Z";"2781";0.0436329636;0.047758574;0.0430094945;0.0461524927;309228190.62;2279702363.87;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T00:00:00.000Z";"2024-12-14T18:58:00.000Z";"2781";0.0471517013;0.0471517013;0.0427175577;0.0436329636;224102526.61;2155250222.61;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T17:13:00.000Z";"2024-12-13T01:25:00.000Z";"2781";0.0419984843;0.0485752177;0.041559482;0.0471517013;545804333.53;2329043438.12;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T05:46:00.000Z";"2024-12-12T22:22:00.000Z";"2781";0.0444550865;0.0452235604;0.0412264555;0.0419984843;345855589.03;2074515120.74;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T17:01:00.000Z";"2024-12-11T01:31:00.000Z";"2781";0.0398153785;0.0464769637;0.0383259765;0.0444550865;554864975.68;2195858984.64;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T00:33:00.000Z";"2024-12-10T18:13:00.000Z";"2781";0.0424435639;0.0438500487;0.0363765402;0.0398153785;638552527.76;1966680607.57;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:07:00.000Z";"2781";0.0503303946;0.0503303946;0.0335383039;0.042437638;718367119.97;2096207116.1;"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z";"2024-12-08T23:59:59.999Z";"2024-12-08T01:19:00.000Z";"2024-12-08T09:58:00.000Z";"2781";0.0492167713;0.0493440747;0.0463536499;0.0484257245;363275580.89;2391988647.25;"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z";"2024-12-07T23:59:59.999Z";"2024-12-07T02:36:00.000Z";"2024-12-07T17:56:00.000Z";"2781";0.0510760207;0.051949154;0.0475976923;0.0492002374;429809627.33;2430245710.78;"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z";"2024-12-06T23:59:59.999Z";"2024-12-06T01:45:00.000Z";"2024-12-06T03:58:00.000Z";"2781";0.0581142052;0.0585339248;0.0484876472;0.0510760207;1219951003.95;2522900023.58;"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z";"2024-12-05T23:59:59.999Z";"2024-12-05T18:23:00.000Z";"2024-12-05T01:16:00.000Z";"2781";0.0399109149;0.0585020835;0.0392386144;0.0547820271;1932323727.83;2705958212.81;"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z";"2024-12-04T23:59:59.999Z";"2024-12-04T13:50:00.000Z";"2024-12-04T17:01:00.000Z";"2781";0.0400299425;0.0421314017;0.0382438441;0.0399109149;520058171.67;1971399626.6;"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z";"2024-12-03T23:59:59.999Z";"2024-12-03T19:28:00.000Z";"2024-12-03T00:04:00.000Z";"2781";0.0313899281;0.0430269049;0.0309193662;0.0400299425;1227222952.22;1977278997.91;"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z";"2024-12-02T23:59:59.999Z";"2024-12-02T06:49:00.000Z";"2024-12-02T00:56:00.000Z";"2781";0.0296429889;0.0322008654;0.0287472603;0.0313898528;440398028.48;1550505486.57;"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z";"2024-12-01T23:59:59.999Z";"2024-12-01T23:52:00.000Z";"2024-12-01T10:41:00.000Z";"2781";0.0290374766;0.0298683266;0.0277077867;0.0296429889;219385660.53;1464215427.38;"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z";"2024-11-30T23:59:59.999Z";"2024-11-30T21:18:00.000Z";"2024-11-30T02:31:00.000Z";"2781";0.0269695277;0.0295561352;0.0262502708;0.0290374766;245373131.33;1434306149.18;"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z";"2024-11-29T23:59:59.999Z";"2024-11-29T22:31:00.000Z";"2024-11-29T08:01:00.000Z";"2781";0.025633743;0.0276268601;0.0249005609;0.0269695277;199868499.55;1332159811.39;"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z";"2024-11-28T23:59:59.999Z";"2024-11-28T01:05:00.000Z";"2024-11-28T15:57:00.000Z";"2781";0.025594408;0.0261089629;0.0243299046;0.025633743;139325181.09;1266178724.95;"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z";"2024-11-27T23:59:59.999Z";"2024-11-27T22:19:00.000Z";"2024-11-27T01:05:00.000Z";"2781";0.0236982689;0.0264931893;0.0232910417;0.025594408;172223607.69;1264235773.77;"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z";"2024-11-26T23:59:59.999Z";"2024-11-26T06:07:00.000Z";"2024-11-26T11:47:00.000Z";"2781";0.0242593094;0.0248871129;0.0224652091;0.0236982689;206821322.09;1170575983.42;"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z";"2024-11-25T23:59:59.999Z";"2024-11-25T09:53:00.000Z";"2024-11-25T22:41:00.000Z";"2781";0.0262360509;0.0263622539;0.0237324897;0.0242593094;221279151.69;1198288581.21;"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z";"2024-11-24T23:59:59.999Z";"2024-11-24T09:46:00.000Z";"2024-11-24T12:50:00.000Z";"2781";0.0259232628;0.0272669323;0.0241207516;0.0262360509;409496982.13;1296489574.02;"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z";"2024-11-23T23:59:59.999Z";"2024-11-23T16:43:00.000Z";"2024-11-23T00:07:00.000Z";"2781";0.0205721462;0.0288612932;0.0205423154;0.0259232628;641806080.97;1280479559.5;"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z";"2024-11-22T23:59:59.999Z";"2024-11-22T06:09:00.000Z";"2024-11-22T19:20:00.000Z";"2781";0.0206021971;0.0209249454;0.0195635603;0.0205721669;133239670.95;1016162175.91;"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z";"2024-11-21T23:59:59.999Z";"2024-11-21T14:13:00.000Z";"2024-11-21T02:45:00.000Z";"2781";0.0198191111;0.0210361907;0.0192435362;0.0206015934;138996839.19;1017615697.61;"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z";"2024-11-20T23:59:59.999Z";"2024-11-20T02:52:00.000Z";"2024-11-20T19:26:00.000Z";"2781";0.0210180261;0.0238258568;0.0195178806;0.0198191111;251694433.47;978964984.7;"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z";"2024-11-19T23:59:59.999Z";"2024-11-19T03:50:00.000Z";"2024-11-19T22:34:00.000Z";"2781";0.0219161868;0.0222739302;0.0206699285;0.0210180261;117763122.6;1038185390.32;"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z";"2024-11-18T23:59:59.999Z";"2024-11-18T17:05:00.000Z";"2024-11-18T13:16:00.000Z";"2781";0.0211027944;0.0222079944;0.0207457092;0.0219161868;129367022.85;1082550040.26;"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z";"2024-11-17T23:59:59.999Z";"2024-11-17T00:33:00.000Z";"2024-11-17T22:05:00.000Z";"2781";0.0227040282;0.0230771583;0.0206823335;0.0211027944;137062458.04;1042372524.14;"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z";"2024-11-16T23:59:59.999Z";"2024-11-16T22:20:00.000Z";"2024-11-16T00:31:00.000Z";"2781";0.0207583614;0.0228778796;0.0205048911;0.0227040282;178680959.95;1121465464.1;"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z";"2024-11-15T23:59:59.999Z";"2024-11-15T21:01:00.000Z";"2024-11-15T04:52:00.000Z";"2781";0.0204239079;0.0211576969;0.0198108482;0.0209621337;128038348.89;1035424586.45;"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z";"2024-11-14T23:59:59.999Z";"2024-11-14T12:49:00.000Z";"2024-11-14T01:33:00.000Z";"2781";0.0201826044;0.0231710718;0.0197500128;0.0204239079;259344081.58;1008838922.17;"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z";"2024-11-13T23:59:59.999Z";"2024-11-13T16:16:00.000Z";"2024-11-13T06:40:00.000Z";"2781";0.0210081855;0.0215970123;0.0189492099;0.0201826044;226328400.9;996919738.24;"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z";"2024-11-12T23:59:59.999Z";"2024-11-12T09:06:00.000Z";"2024-11-12T16:26:00.000Z";"2781";0.0237454118;0.0237719384;0.0199505633;0.0210068002;272894744.86;1037630887.42;"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z";"2024-11-11T23:59:59.999Z";"2024-11-11T02:40:00.000Z";"2024-11-11T05:58:00.000Z";"2781";0.0226897389;0.0238301537;0.021909527;0.0237454118;229162268.77;1172904608.46;"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z";"2024-11-10T23:59:59.999Z";"2024-11-10T18:47:00.000Z";"2024-11-10T01:18:00.000Z";"2781";0.0209937655;0.0246148253;0.0206802542;0.0226897389;221345736.63;1120759645.53;"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z";"2024-11-09T23:59:59.999Z";"2024-11-09T23:49:00.000Z";"2024-11-09T04:54:00.000Z";"2781";0.0203526525;0.0210903454;0.0199590892;0.0209937655;74425368.35;1036987039.1;"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z";"2024-11-08T23:59:59.999Z";"2024-11-08T00:49:00.000Z";"2024-11-08T17:32:00.000Z";"2781";0.0209382394;0.0213217269;0.0198624169;0.0203526525;72108377.61;1005319264.34;"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z";"2024-11-07T23:59:59.999Z";"2024-11-07T02:12:00.000Z";"2024-11-07T14:03:00.000Z";"2781";0.0208863106;0.0223159149;0.020497538;0.0209382394;104293931.51;1034244328.92;"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z";"2024-11-06T23:59:59.999Z";"2024-11-06T23:06:00.000Z";"2024-11-06T00:01:00.000Z";"2781";0.0175165574;0.0212901463;0.0175150609;0.0208863106;146409851.51;1031679303.17;"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T14:52:00.000Z";"2024-11-05T00:00:00.000Z";"2781";0.0163558126;0.0176824118;0.0163555556;0.0175165742;49251426.24;865231175.7;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T03:05:00.000Z";"2024-11-04T21:59:00.000Z";"2781";0.0169119113;0.0172224757;0.0160019305;0.0163558126;34692050.15;807895360.55;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:16:00.000Z";"2024-11-03T15:10:00.000Z";"2781";0.017244988;0.017333268;0.0161529542;0.0169119113;36268315.97;835363853.22;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:31:00.000Z";"2024-11-02T18:28:00.000Z";"2781";0.0174989558;0.0177667999;0.0170929319;0.017244988;20141549.94;851816176.92;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T14:22:00.000Z";"2024-11-01T07:17:00.000Z";"2781";0.0176843245;0.0183637238;0.0172339379;0.0174989992;34700743.87;864363058.64;"2024-11-01T23:59:59.999Z"
